path,path_i,control,sub,day,condition,num_bad_channels,n_elem_raw,length_raw,n_epochs_10,length_10,n_epochs_3,length_3,K_median,K_median_interpolated,Freq,Nopeak,PCF_mean,OR_mean,Lyaps_max,Dims_mean,Ent_mean,LZC_mean,KDF_mean,Lyaps_max_interpolated,Dims_mean_interpolated,Ent_mean_interpolated,LZC_mean_interpolated,KDF_mean_interpolated,slope_id,slope_id_interpolated,HURST_FH_1-45Hz,HURST_DFA_1-45Hz,HURST_FH_interpolated_1-45Hz,HURST_DFA_interpolated_1-45Hz,HURST_FH_1-4Hz,HURST_DFA_1-4Hz,HURST_FH_interpolated_1-4Hz,HURST_DFA_interpolated_1-4Hz,HURST_FH_4-8Hz,HURST_DFA_4-8Hz,HURST_FH_interpolated_4-8Hz,HURST_DFA_interpolated_4-8Hz,HURST_FH_8-13Hz,HURST_DFA_8-13Hz,HURST_FH_interpolated_8-13Hz,HURST_DFA_interpolated_8-13Hz,HURST_FH_13-30Hz,HURST_DFA_13-30Hz,HURST_FH_interpolated_13-30Hz,HURST_DFA_interpolated_13-30Hz,HURST_FH_30-45Hz,HURST_DFA_30-45Hz,HURST_FH_interpolated_30-45Hz,HURST_DFA_interpolated_30-45Hz,mean_iei,tau,tau_dist,tau_dist_TR,alpha,alpha_dist,alpha_dist_TR,third,dcc_cn,avl_br,br,rep_dissimilarity_avg,rep_size,fano,chi_test,chi_notest,sig_length,len_avls,data_mean,data_std,MAX_TRIALS,MAX_S,elapsed_time_sec,timestamp_est
0_09_02_mindf_07_014_1315_117_1170_429_1287_epo.fif,270,0,9,2.0,mindf,7,14,1315,117,1170,429,1287,0.8589461770471091,0.8621019805713748,3.5489021401459206,,5.880545304893145,0.5697554975509861,0.1855789307492821,4.022905982905983,0.8967142724307965,0.2623578626218584,2.278010610818713,0.1855789307492821,4.022905982905983,0.8967142724307965,0.2623578626218584,2.278010610818713,-3.5641127900851988,-3.5926725281530447,0.7662316988564026,0.2354718557010243,0.7721486011821084,0.2298929414928662,0.7854347155211837,0.2490625515220017,0.7902321471458571,0.2457964934837358,0.7163074514460979,0.0212172221799919,0.7170119650686211,,0.7830265075731428,0.1907876861843389,0.7810333875003098,0.1826449419856621,0.6845629248402915,0.1289672701909298,0.686727822115277,,0.6039100188149185,0.2101056213878085,0.6039290183902142,,0.3812742230512895,1.760537335436179,T,20.070546148637348,1.7527284221549584,T,33.92320579228963,1.49204079161383,0.502308418089711,0.003521793556993,0.5353332033863148,0.23022802734375,0.6079749210345073,2.111694236566104,0.0009031038513646,0.0009031038513646,1315.84375,1787.0,8.429035302740078e-06,1.1025819362176212e-05,200.0,2000.0,600.41,2025-04-14 04:53:06
0_09_03_jhan1_06_006_0692_062_0620_225_0675_epo.fif,271,0,9,3.0,jhan1,6,6,692,62,620,225,675,0.8608811592857939,0.8613683711379266,3.645287848128514,,6.4008955525085565,0.5961010734207558,0.1979118215907422,3.7326302729528535,0.9493635320984488,0.2215676350745891,2.149274419772289,0.1979118215907422,3.7326302729528535,0.9493635320984488,0.2215676350745891,2.149274419772289,-3.724968078980132,-3.710837314868825,0.7500877216947069,0.111878030403001,0.7518476438759203,0.1115902395845072,0.7831200181119046,0.1365852599451475,0.7827251314393413,0.1352154272859663,0.7124998102734058,0.068874183749192,0.7126528454194674,,0.7505038625729056,0.1874731267012344,0.7513603827419463,,0.6788133800160684,0.1115926483696512,0.6774111682865462,,0.5976686834913886,0.3581602096837356,0.5973223101025102,,0.3924474737811791,1.7455890920725785,T,15.902803939226928,1.715060493495603,L,22.220394820439864,1.519435929277046,0.5603815371213245,0.005146085562295,0.5065155642813022,0.2124307189794632,0.6975004653838994,1.93484540448905,0.0008107423871779,0.0008107423871779,692.47265625,913.0,6.717862781643932e-06,8.620525686342442e-06,200.0,2000.0,428.98,2025-04-14 05:00:15
0_09_03_jhana_06_013_1408_130_1300_464_1392_epo.fif,272,0,9,3.0,jhana,6,13,1408,130,1300,464,1392,0.8613415640618982,0.8617868861237863,3.6382886140230015,,6.515020259949841,0.6009977366058801,0.1971006901648853,3.7579881656804734,0.949894755385555,0.2261140613698797,2.1603178899410813,0.1971006901648853,3.7579881656804734,0.949894755385555,0.2261140613698797,2.1603178899410813,-3.621030624285888,-3.5974986541663427,0.7481030589095401,0.0862861986137642,0.7511827411889656,0.093018729361407,0.7832251644767008,0.1280876209694937,0.7830860690221573,0.125312440674334,0.710452602777732,0.0619068301614053,0.7109918485645043,,0.7546818900933612,0.1918920788120359,0.7563612944367527,,0.6716329906846856,-0.0580988356559836,0.670403233246138,,0.6013057076029787,0.1371176276336317,0.6009839804922875,,0.3868786486950549,1.7758886222569048,T,23.920445167656847,1.7675377131541816,L,31.46582330935972,1.4969261094468165,0.5076891350450422,0.0028619419314753,0.5036067318379212,0.2259270007253128,0.5971752227313577,1.9189663774315628,0.0007982408630644,0.0007982408630644,1408.296875,1934.0,6.788717546512772e-06,8.761811304671163e-06,200.0,2000.0,641.57,2025-04-14 05:10:57
0_09_03_jhann_06_003_0507_048_0480_167_0501_epo.fif,273,0,9,3.0,jhann,6,3,507,48,480,167,501,0.8639666585441059,0.8650078370875367,3.58396343719822,,6.93173118032474,0.6241510277424657,0.1968344575338224,3.7708333333333335,0.9393622100938274,0.2293387853655632,2.168235007251669,0.1968344575338224,3.7708333333333335,0.9393622100938274,0.2293387853655632,2.168235007251669,-3.599055182013055,-3.662245792292088,0.7373115340431722,0.1071631183113482,0.7411354148855348,0.1034196793570423,0.7765976977289883,0.1384448340975063,0.7767607101787778,,0.7121060401885674,0.1745177326046434,0.7136779065603417,,0.7500994769514999,0.2034206572606003,0.7524027314620283,,0.659968433228893,-0.1366958852025709,0.6600729350389649,,0.5985618825349609,0.0982288912847022,0.5983055091196784,,0.3671705286024619,1.7521576333266773,T,14.184451107169249,1.7355824361697842,T,20.78107692920853,1.5503256075270129,0.5723624737668506,0.0064611498285551,0.4958837328130806,0.2109931822499278,0.7433091242365663,1.9351861311320464,0.0008546670905731,0.0008546670905731,507.19140625,715.0,6.829045005527544e-06,8.862797627087667e-06,200.0,2000.0,398.71,2025-04-14 05:17:36
0_09_03_mindf_05_005_1233_119_1190_406_1218_epo.fif,274,0,9,3.0,mindf,5,5,1233,119,1190,406,1218,0.8427749451161404,0.84534380769155,3.74591489596161,,6.005541432038134,0.5807105565684388,0.180976487868034,4.139433551198257,0.8703274151072063,0.2898039630380468,2.3893964273240003,0.180976487868034,4.139433551198257,0.8703274151072063,0.2898039630380468,2.3893964273240003,-3.463846351795753,-3.555763071356198,0.7583519442493204,0.1772448920208295,0.7550859176695787,0.1622070844472951,0.780915150681957,0.1314955896154322,0.7807599904050264,0.1274609879244643,0.7161884070599219,-0.0230391223144355,0.7169465686368077,,0.7940192577854814,0.305124460793137,0.7885491985432542,,0.6944342697006783,0.0565451937099474,0.6884874525570368,,0.5985738374502891,0.0147060387731916,0.598211927312684,,0.3806225412681271,1.755844661643536,T,25.149630513558225,1.7607095425937649,T,33.48171015372238,1.501982773566282,0.4955464233516091,0.0030274300936767,0.5361003441595678,0.2207894900047547,0.6427090225825753,2.0248234535981937,0.0008680147746452,0.0008680147746452,1233.83984375,1706.0,8.491939259785663e-06,1.09513855209885e-05,200.0,2000.0,592.33,2025-04-14 05:27:28
0_09_04_jhan1_03_001_0044_004_0040_014_0042_epo.fif,275,0,9,4.0,jhan1,3,1,44,4,40,14,42,0.8482675819097975,0.8457641138034951,3.653563531803077,,5.34923741177148,0.5389101407554591,0.1886748549953953,3.905172413793104,0.9354507863412757,0.2541104887945321,2.252448687209339,0.1886748549953953,3.905172413793104,0.9354507863412757,0.2541104887945321,2.252448687209339,-3.4732408147460787,-3.611621472542637,0.7473231282116901,0.2312226462767295,0.7463271464420376,,0.7796047987562995,0.140128743596655,0.7788535748919811,,0.7018131910417761,0.1961231534964501,0.7035691005779117,,0.7538836195384944,0.3202574249366235,0.7528962981991023,,0.6461894523249102,,0.6481334170591606,,0.6179132200490187,,0.6153308840306438,,0.3398139312977099,1.7328840375373589,L,-2.5871247077224147,1.7065442793995125,L,4.846511836673089,1.5313013594701972,0.5672412309761361,0.0622571780708014,0.7876582278481012,0.1885850694444444,1.0767613038906414,2.146325929581133,0.0010520514080436,0.0010520514080436,44.578125,59.0,7.639923674294314e-06,9.739004772115806e-06,200.0,2000.0,282.06,2025-04-14 05:32:10
0_09_04_jhan2_03_005_0187_013_0130_058_0174_epo.fif,276,0,9,4.0,jhan2,3,5,187,13,130,58,174,0.8446355559666245,0.8435639110713964,3.9318592953832057,,5.200976769445694,0.5367630930495835,0.1843039906513195,4.074270557029178,0.8907927220525922,0.2731940706582983,2.299446184064409,0.1843039906513195,4.074270557029178,0.8907927220525922,0.2731940706582983,2.299446184064409,-3.100349952970394,-3.3640171521445925,0.7481663792331917,0.1853323505953983,0.7528771028211209,,0.7715687061436893,0.1846982922334268,0.7724986385249819,,0.7012594587907782,0.1781661212822538,0.7016777471650344,,0.780189977424007,0.3045776681337447,0.7810741207013567,,0.6796816412595867,0.2580932945199722,0.683101977890541,,0.6085435939880418,,0.6085831738845688,,0.3475692833951762,1.7360243953579362,T,9.6282972047533,1.6539012484955171,L,10.220934622434978,1.548204149467875,0.6597808137474357,0.01879952171143,0.6049777220829853,0.2036056921967633,0.8412995548899704,1.8813004953906427,0.0008437443723087,0.0008437443723087,187.8046875,253.0,7.914108289259559e-06,1.0110057926792616e-05,200.0,2000.0,274.32,2025-04-14 05:36:45
0_09_04_jhan3_03_009_0301_025_0250_094_0282_epo.fif,277,0,9,4.0,jhan3,3,9,301,25,250,94,282,0.8528343068775442,0.8534174039762454,3.863874850184024,,5.744871142932256,0.5658166523687943,0.1906958976245926,3.921379310344828,0.9042160379818176,0.2519617015254459,2.25971338368282,0.1906958976245926,3.921379310344828,0.9042160379818176,0.2519617015254459,2.25971338368282,-3.484044428934869,-3.5742141193690964,0.7365564830445395,0.1792704213212851,0.737461822979369,,0.7765607935344438,0.1570839328579326,0.7772569558531406,,0.7109742196285249,0.1162596366340068,0.7118200603998779,,0.7630886760005412,0.2763064787529773,0.7624687169478674,,0.6660385573106722,0.2362935008365668,0.6681175012937685,,0.6147549154534567,,0.6140451965555385,,0.3771923828125,1.7766216186888992,T,14.11250313200031,1.7447504165678716,L,14.035227106623417,1.520935101585452,0.5619733644332374,0.0095548542576484,0.537382097829178,0.198870377445756,0.7388502057826211,2.214921029841672,0.000933442471905,0.000933442471905,301.8203125,414.0,7.330314792191781e-06,9.297523134508391e-06,200.0,2000.0,303.88,2025-04-14 05:41:49
0_09_04_jhan4_03_002_0051_003_0030_018_0054_epo.fif,278,0,9,4.0,jhan4,3,2,51,3,30,18,54,0.8261334058746355,0.8256203406941656,3.8723604689871287,,6.388671745903897,0.5978304118175847,0.1902493524647483,3.931034482758621,0.9081832822713668,0.2471588290110558,2.2013082749914736,0.1902493524647483,3.931034482758621,0.9081832822713668,0.2471588290110558,2.2013082749914736,-2.9284538401318145,-3.3493328081193807,0.730175130556284,0.1914039151788493,0.7290210036666869,,0.7776443506902138,0.2846698203789715,0.7786512590833709,,0.7208257804589063,0.2246182935071566,0.7261691457997779,,0.7539573463573114,0.285536071435797,0.7520066838642343,,0.6844579562920704,,0.6820839661420193,,0.5980882201941251,,0.5962202127348261,,0.3897668087121212,1.733298421873277,L,-2.306129131400721,1.726560140079148,L,4.812554724052043,1.6931427976212756,0.7023318011608107,0.0654418966925145,0.5073109243697479,0.1748971193415638,1.047193394439815,2.257728409004827,0.0010582300227798,0.0010582300227798,51.56640625,65.0,7.617542474213843e-06,9.676985596176364e-06,200.0,2000.0,312.34,2025-04-14 05:47:01
0_09_04_jhana_03_023_0928_069_0690_290_0870_epo.fif,279,0,9,4.0,jhana,3,23,928,69,690,290,870,0.8412269555830985,0.8409074521186715,3.8470982387160175,,5.496873894228303,0.5522814261107001,0.1848697360107248,4.042978510744628,0.902373656141057,0.2721386108639608,2.3079627339720106,0.1848697360107248,4.042978510744628,0.902373656141057,0.2721386108639608,2.3079627339720106,-3.3675459736148734,-3.413325917824801,0.7559790961080874,0.1836099354425705,0.757566258546947,,0.7760874713066038,0.1343395544225877,0.7769780199555981,,0.7117183146016262,0.0272693494265105,0.712781183040101,,0.7845364822443703,0.2748327356434294,0.7839550135615637,,0.6771804952809305,0.1619600549799425,0.6789314175774309,,0.6081667402791521,,0.6078070189139764,,0.3704549137415237,1.7564947808172806,T,19.4618172971485,1.6768422713877624,T,28.41541247748964,1.4992880099225931,0.6045795617604861,0.0029875575645658,0.5527734322973826,0.2216523025469513,0.6437597507180313,1.947996455536445,0.0008258196602808,0.0008258196602808,928.91796875,1254.0,7.60366346852256e-06,9.7578066147634e-06,200.0,2000.0,437.6,2025-04-14 05:54:19
0_09_04_mindf_04_013_1406_125_1250_456_1368_epo.fif,280,0,9,4.0,mindf,4,13,1406,125,1250,456,1368,0.8475789464150554,0.8478568385958757,3.789418903615551,,6.064840213729509,0.5825756160054417,0.1845387045837136,4.0362857142857145,0.887642567017806,0.2756801038541831,2.346230153169378,0.1845387045837136,4.0362857142857145,0.887642567017806,0.2756801038541831,2.346230153169378,-3.469902227091553,-3.5752910068231163,0.7486186192109824,0.180618368579296,0.7503698180159833,0.1883388692467625,0.7717608854059316,0.1534263103340583,0.7725474431242445,0.1564137010099757,0.7113645606271646,0.0779837405097777,0.7120443567703562,,0.7807364873673414,0.2529997025202504,0.780970784989397,,0.6907038320344476,0.0781563040759016,0.6940652139459023,,0.607654740219801,,0.6072977143001986,,0.3946847372298624,1.7617875131440812,T,22.01054254845791,1.7541402834582005,L,29.338983957969223,1.4851035600590805,0.4951420938417084,0.002445235473686,0.5272615653400777,0.2289713951900861,0.5887705614719264,1.924587349563848,0.0007916808542891,0.0007916808542891,1406.3203125,1859.0,7.527461222460791e-06,9.67750367740379e-06,200.0,2000.0,614.9,2025-04-14 06:04:34
0_09_NA_nimit_00_002_0298_028_0280_099_0297_epo.fif,281,0,9,,nimit,0,2,298,28,280,99,297,0.851344072438297,0.851344072438297,3.893322768587457,0.0334821428571428,8.768655873943171,0.7017456631127945,0.1875677049448394,3.9921875,0.9086832972333946,0.2524748108143347,2.19700051821452,0.1875677049448394,3.9921875,0.9086832972333946,0.2524748108143347,2.19700051821452,-3.548704582375013,-3.545957186751501,0.7685758358117853,0.1504448786292686,0.7685758358117853,0.1504448786292686,0.780715993026739,0.1588983965583921,0.780715993026739,0.1588983965583921,0.7228994776404463,0.2280135536802037,0.7228994776404463,0.2280135536802037,0.7823519728557548,0.2896057852724061,0.7823519728557548,0.2896057852724061,0.705111826106757,0.0449069235646851,0.705111826106757,,0.6084497795719823,0.2488488550692968,0.6084497795719823,,0.3948309358465608,1.7047574225670077,L,8.392322569339523,1.769739638449883,L,15.456740382173145,1.5569617047897837,0.464756622867859,0.0115879902696569,0.5767798252397842,0.2237312021848357,0.8000418431926356,2.603944841705707,0.0012289624735906,0.0012289624735906,298.734375,381.0,8.093458557666953e-06,1.0860256593921931e-05,200.0,2000.0,305.47,2025-04-14 06:09:39
0_09_NA_nimit_06_004_0323_028_0280_105_0315_epo.fif,282,0,9,,nimit,6,4,323,28,280,105,315,0.8537987608588813,0.8550799283127528,3.804796048251321,,6.7454486359485335,0.60470513953198,0.1917646584435382,3.912087912087912,0.9147957487890124,0.2404318060028315,2.204413576219372,0.1917646584435382,3.912087912087912,0.9147957487890124,0.2404318060028315,2.204413576219372,-3.609960804189546,-3.5727084406535585,0.7633788055771706,0.1747664278600423,0.7674288315806845,0.1625887524925681,0.7855628295896254,0.1691116036277468,0.7882792695572507,0.1631544689317654,0.7067314837985589,0.1603339339010443,0.7089650677314834,,0.7796838836316419,0.210723726587116,0.7843665777439037,,0.7040257653564527,0.1567708351399785,0.698934173613823,,0.6047342280595309,,0.6031912447688137,,0.3670722190692395,1.7578155125387451,T,11.473441887596934,1.7854342664166123,L,15.17465758923937,1.5345182439038791,0.4980730228429615,0.0146670715499918,0.5456273423721341,0.2071043195188049,0.7605154153634355,1.8168324286407544,0.0007987737220911,0.0007987737220911,323.46484375,451.0,7.173504429371934e-06,9.34436993477796e-06,200.0,2000.0,317.31,2025-04-14 06:14:57
0_09_NA_rposc_04_002_0120_011_0110_039_0117_epo.fif,283,0,9,,rposc,4,2,120,11,110,39,117,0.8506100232759546,0.8520599048928669,3.321704127235184,,6.626787072749162,0.5965382881385306,0.1948403809824686,3.871473354231975,0.9208067249358522,0.2319037657268574,2.17173360799674,0.1948403809824686,3.871473354231975,0.9208067249358522,0.2319037657268574,2.17173360799674,-3.447511549048271,-3.5854682084730287,0.7576374984979081,0.2667687107864913,0.7634918117495447,0.2648848355053868,0.7730866581595578,0.2727447115391871,0.7764340922257148,0.2817464640844376,0.6959350676029783,0.1435658886543938,0.6964660372350775,,0.7659571634477857,0.2103287007313034,0.7663717453287369,,0.6836504579057522,0.1555141799098574,0.6822151699323232,,0.5982892795814437,,0.5973423958034212,,0.375097049689441,1.747138722449503,L,4.364632442937944,1.7755484255994234,T,10.288875318857402,1.6226035762607531,0.5845789065491112,0.0279917572118286,0.6236289726533629,0.175992438563327,0.9519805982215036,2.050482175919889,0.0008992615848314,0.0008992615848314,120.80078125,160.0,8.01950913757962e-06,1.0958306379239616e-05,200.0,2000.0,280.97,2025-04-14 06:19:38
0_09_NA_rposo_05_002_0116_010_0100_036_0108_epo.fif,284,0,9,,rposo,5,2,116,10,100,36,108,0.8860773175413175,0.8834947782824837,3.5541759826172403,,8.387619671309976,0.6897442238860183,0.2010181048344853,3.3851851851851853,1.0467063564513894,0.1832769870568499,1.85378095159586,0.2010181048344853,3.3851851851851853,1.0467063564513894,0.1832769870568499,1.85378095159586,-3.5236437811797963,-3.67334167326985,0.8194690604590151,0.233077043632685,0.8191575732112311,0.2242172384495807,0.7998798518636141,0.286823463165441,0.7997605634420895,0.2770411881708935,0.7416598222907304,0.4141728597156165,0.7422440556018228,,0.7274536278014915,0.3689299751651598,0.7275782047301931,,0.6796619991669074,,0.6715444056145548,,0.5997569392284335,,0.6006724754850232,,0.3467583955223881,1.735963207642516,L,-3.414023528641485,1.7749397709278716,T,10.061015871432655,1.460558299809651,0.407598365290359,0.0393065861524445,0.5544499723604202,0.2311371288644016,0.851927795892299,2.7418448639330006,0.0014314524200127,0.0014314524200127,116.20703125,154.0,8.259691538491708e-06,1.1645981358359944e-05,200.0,2000.0,274.34,2025-04-14 06:24:12
0_09_NA_rprec_01_002_0122_011_0110_040_0120_epo.fif,285,0,9,,rprec,1,2,122,11,110,40,120,0.8517116678547997,0.8535004660408523,4.0569623687722185,,8.384334324049874,0.6920438724360127,0.1880861386042542,4.023460410557185,0.9319660906969522,0.24648694492684,2.197810649024422,0.1880861386042542,4.023460410557185,0.9319660906969522,0.24648694492684,2.197810649024422,-3.1466923355268,-3.54694674802968,0.7851620094731594,0.3335892904172271,0.7858065988925278,0.3319363376980096,0.7908743238719169,0.2919473337238603,0.7914515011843964,0.2933538192822504,0.7312611761522481,0.0359648073422464,0.7318787015624784,,0.7921839920851469,0.2915223815041178,0.7927081076246376,,0.7199965394117928,,0.7204810316473814,,0.616953576626816,,0.6172995031377451,,0.400231575732899,1.694248735100008,T,11.395155647455724,1.6878195847651498,T,9.258326198754853,1.5323856113966865,0.5416461977108006,0.0495029834553971,0.488055263055263,0.2129609947922202,0.7892946823050762,2.3400838079404456,0.0010366777303064,0.0010366777303064,122.89453125,140.0,8.342352084517283e-06,1.0931245107771662e-05,200.0,2000.0,270.57,2025-04-14 06:28:43
0_09_NA_rpreo_00_001_0115_010_0100_037_0111_epo.fif,286,0,9,,rpreo,0,1,115,10,100,37,111,0.8721110530036915,0.8721110530036915,3.7705487620579534,0.0375,9.652830986679348,0.7631154896029324,0.1989258024312875,3.58125,0.9527511301649414,0.2035376404460525,1.9485209705025508,0.1989258024312875,3.58125,0.9527511301649414,0.2035376404460525,1.9485209705025508,-3.6094064857537136,-3.651622974016548,0.8001494969430023,0.3992094659771562,0.8001494969430023,0.3992094659771562,0.7967087678547495,0.3686097904832255,0.7967087678547495,0.3686097904832255,0.741627581184725,0.3939429713591579,0.741627581184725,,0.743719938629427,0.2371059850545394,0.743719938629427,,0.6700906161518969,,0.6700906161518969,,0.6319546946028081,,0.6319546946028081,,0.3958333333333333,1.7099626059848698,T,8.367699952501944,1.853042730875034,L,8.631340642871283,1.5092001511194026,0.3076682342493844,0.2645668419946999,0.5049148606811146,0.2286845852616589,0.9194592213600786,3.401671029804347,0.0017901332694625,0.0017901332694625,115.28515625,144.0,6.862595422507822e-06,1.024003363136916e-05,200.0,2000.0,284.52,2025-04-14 06:33:28
